-22.934100,-52.685100,9.968372
-22.883200,-52.977000,6.236914
-22.896300,-53.019700,7.288229
-22.924600,-53.035900,13.594031
-22.921800,-53.074300,14.196529
-22.910700,-53.117000,13.424404
-22.916600,-53.130100,16.340122
-22.920400,-53.151800,15.130051
-22.823800,-53.219500,7.714951
-22.864900,-53.217000,4.524653
-22.899600,-53.186200,7.890620
-22.916800,-53.181200,10.711935
-22.927100,-53.204800,10.456749
-22.919600,-53.239500,10.703305
-22.962400,-53.295900,14.174511
-22.969300,-53.318200,13.686423
-22.999600,-53.361800,10.598269
-23.021600,-53.397300,14.533573
-23.065200,-53.428400,12.849714
-23.085700,-53.473700,1.981430
-23.087700,-53.485100,3.674995
-23.139900,-53.525900,-4.065513
-23.188500,-53.597000,-4.327664
-23.206000,-53.624100,-0.207749
-23.263200,-53.694900,-8.562817
-23.299900,-53.688500,-5.060532
-23.304900,-53.655200,-1.150878
-23.324900,-53.640500,1.592516
-23.354300,-53.636300,10.494401
-23.366600,-53.626300,10.836098
-23.396000,-53.621600,9.570999
-23.432300,-53.554000,13.494511
-23.405300,-53.583400,19.705043
-23.508900,-53.485400,8.927813
-23.526000,-53.465700,12.281903
-23.606300,-53.387000,8.456248
-23.615500,-53.383700,13.260496
-23.646300,-53.349800,13.057628
-23.763500,-53.302000,13.837926
-23.866600,-53.403200,11.302330
-23.891600,-53.422300,9.762479
-23.892700,-53.469800,6.806715
-23.886600,-53.494300,5.198524
-23.900700,-53.512600,4.956589
-23.913200,-53.542600,8.357307
-23.975700,-53.587400,4.883039
-23.958800,-53.611900,6.395707
-23.984300,-53.624400,1.257223
-23.989300,-53.657700,7.774703
-23.999900,-53.720800,3.156340
-24.008900,-53.720800,4.380797
-24.067500,-53.838400,4.997705
-24.067500,-53.843300,6.909389
-24.058500,-53.848200,1.543998
-24.067500,-54.049200,1.640187
-24.072000,-54.010000,3.962392
-24.085500,-54.196300,2.637821
-24.076500,-54.211000,1.590799
-24.964400,-53.400100,26.706534
-24.866200,-53.331900,9.662612
-24.811600,-53.303200,7.632348
-24.797900,-53.346600,5.484621
-24.819800,-53.359700,2.437044
-24.837500,-53.406500,5.759725
-24.892400,-53.418900,16.347411
-24.929500,-53.441900,24.495724
-24.880900,-53.457800,17.897540
-24.822100,-53.466500,10.756323
-24.771800,-53.472000,-0.080988
-24.695800,-53.463100,0.673251
-24.642200,-53.483700,2.769076
-24.655500,-53.554600,10.682178
-24.735100,-53.570600,18.155864
-24.732200,-53.630800,20.789480
-24.706600,-53.698400,15.726736
-24.655400,-53.685900,15.745503
-24.589400,-53.741300,8.316793
-24.533100,-53.739100,10.435682
-24.578400,-53.803200,12.772050
-23.206500,-52.506900,1.153112
-23.221600,-52.519600,-1.507382
-23.226400,-52.545700,1.715538
-23.281200,-52.604500,-10.156909
-23.328400,-52.668800,-16.025226
-23.349800,-52.688600,2.068128
-23.331300,-52.745900,-3.502928
-23.329300,-52.790900,-6.939146
-23.347500,-52.874300,-6.629400
-23.334400,-52.913700,-4.244936
-23.379400,-52.944200,4.982752
-23.363600,-52.975700,5.410959
-23.338700,-52.982400,-0.387758
-23.593400,-53.083000,11.572457
-23.590400,-53.163800,0.966840
-23.616200,-53.204800,6.682254
-23.776800,-53.266700,8.142594
-23.769300,-53.160600,14.782811
-23.772600,-53.103900,17.061845
-23.781200,-53.075900,12.086587
-23.771200,-53.013700,16.697594
-23.751500,-52.958400,16.432854
-23.736000,-52.866700,16.120977
-23.753500,-52.805100,7.397756
-23.731200,-52.727600,7.880231
-23.720400,-52.664200,17.439198
-23.654300,-52.603700,10.070493
-23.655100,-52.552300,1.335333
-23.622400,-52.470600,-4.511242
-23.582200,-52.378900,-19.406008
-23.579900,-52.335100,-20.063584
-23.577100,-52.308100,-27.785369
-23.557400,-52.217600,-15.171894
-23.524900,-52.204200,-20.411967
-23.502100,-52.147600,-15.811384
-23.468500,-52.063700,1.151771
-23.553200,-51.443700,39.247799
-23.597600,-51.409200,33.415520
-23.734300,-51.279200,27.575583
-23.897900,-51.223700,52.379915
-23.934300,-51.160900,54.088083
-23.974600,-51.101400,33.000647
-24.017100,-51.090900,38.381717
-24.065400,-51.062600,34.371828
-24.102400,-51.040900,33.128518
-24.143200,-50.978100,25.137689
-24.193200,-50.955100,10.031545
-24.207100,-50.941700,12.997889
-24.282600,-50.881300,13.824421
-24.348200,-50.825800,22.693452
-24.427400,-50.764400,18.772948
-24.481200,-50.734400,-4.769135
-24.582100,-50.681100,-12.237074
-24.617100,-50.649400,7.012417
-24.680400,-50.593800,-8.019584
-24.709900,-50.555200,-8.892536
-24.770700,-50.522200,8.404877
-24.842600,-50.476100,15.432113
-24.905400,-50.423800,3.134409
-24.997100,-50.362700,1.359874
-25.010800,-50.858800,-16.231881
-24.970600,-50.866700,-16.700527
-24.944100,-50.936700,-26.301774
-24.912400,-50.954300,-28.985198
-24.876500,-51.047700,-7.255321
-24.827500,-51.134600,-33.189659
-24.740700,-51.183500,-24.459509
-24.681900,-51.206600,22.040762
-24.613400,-51.281800,-8.443518
-24.566400,-51.332900,-21.570898
-24.518200,-51.425300,-8.490022
-24.526900,-51.536100,13.847497
-24.530100,-51.611400,18.507732
-24.516200,-51.668100,27.543368
-24.448500,-51.721700,25.219413
-24.357600,-51.688100,23.573119
-24.343500,-51.690600,23.342764
-24.264900,-51.677000,6.076700
-24.231000,-51.671400,3.184586
-24.180100,-51.692800,-2.496762
-24.126200,-51.728400,-3.218646
-24.079600,-51.740900,1.781853
-24.024600,-51.790600,-2.974342
-23.995400,-51.820600,-10.340212
-23.970100,-51.844200,-13.956551
-23.957100,-51.893400,-27.417426
-23.919000,-51.981400,-21.438771
-23.898500,-52.043900,-30.408188
-23.884000,-52.096700,-22.628953
-23.850700,-52.129200,-21.652779
-23.830700,-52.185900,-24.439879
-23.817400,-52.240100,-19.111858
-24.055200,-52.502900,18.661121
-24.061800,-52.562900,9.336113
-24.090200,-52.615400,9.155276
-24.082400,-52.669400,8.099721
-24.102900,-52.726700,2.715229
-24.141600,-52.781400,10.798948
-24.130300,-52.817100,17.748467
-24.135100,-52.868800,17.332177
-24.170600,-52.919500,11.027106
-24.192400,-52.978900,10.565274
-25.391200,-51.476700,-1.200122
-24.999900,-50.000000,1.759553
-24.717400,-49.984100,15.101379
-24.541500,-49.939400,21.665202
-24.534900,-49.943600,17.500993
-24.500400,-49.903000,12.282998
-24.467600,-49.860800,12.827199
-24.415100,-49.856300,16.003585
-24.372400,-49.842700,23.938908
-24.336000,-49.797700,18.235222
-24.250400,-49.704400,-15.188195
-24.235100,-49.750000,3.881792
-24.198200,-49.774700,7.238706
-24.170400,-49.795800,6.998303
-24.158500,-49.825800,-1.952199
-24.119600,-49.842700,3.444294
-25.468900,-50.653600,17.602760
-25.462800,-50.623900,13.405813
-25.445000,-50.614700,8.522071
-25.419900,-50.607500,7.733632
-25.391800,-50.616500,9.398127
-25.364100,-50.632900,12.095611
-25.332800,-50.635500,4.184642
-25.304800,-50.635900,2.637400
-25.279700,-50.639700,-0.059643
-25.253600,-50.635500,-1.467959
-25.230300,-50.612800,8.799714
-25.480100,-50.643900,16.886015
-25.506200,-50.650600,14.471805
-25.528800,-50.653200,5.489427
-25.560000,-50.677400,3.396146
-25.582400,-50.682400,6.942321
-25.609100,-50.693400,5.014481
-25.619400,-50.697600,3.546220
-25.629100,-50.723000,1.079382
-25.641900,-50.742100,2.570575
-25.663600,-50.749900,12.765249
-25.684400,-50.762900,10.698059
-25.701500,-50.777200,10.517372
-25.723200,-50.786700,13.332647
-25.740500,-50.807500,13.801563
-25.754900,-50.838400,13.296545
-25.780900,-50.848600,11.135240
-25.806900,-50.849300,12.751531
-25.833300,-50.838100,11.237116
-25.886600,-50.821100,9.751351
-25.857900,-50.838700,8.926636
-25.912000,-50.830300,10.540734
-25.942700,-50.827600,1.195920
-25.948300,-50.847900,3.173404
-25.961300,-50.843200,1.018164
-25.991100,-50.838100,4.776820
-26.015900,-50.841700,-5.509623
-26.039400,-50.835900,-8.186696
-26.060100,-50.814900,-8.314900
-26.073700,-50.789000,-8.302607
-26.091700,-50.775000,-7.085335
-26.104300,-50.806100,-12.806299
-26.119100,-50.831000,-15.955619
-26.132400,-50.859100,-19.381283
-26.153200,-50.880500,-15.526616
-26.168500,-50.908000,-17.821249
-26.179400,-50.935800,-22.580612
-26.197500,-50.990000,-20.606705
-26.183800,-51.009200,-21.365017
-26.195600,-51.018000,-25.309255
-26.196600,-51.044100,-26.761968
-26.206400,-51.071000,-25.459776
-26.215200,-51.098200,-27.256893
-26.262400,-51.063100,-31.435403
-26.278300,-51.050100,-32.770415
-26.296800,-51.043000,-34.230774
-26.339500,-51.056300,-37.655574
-26.350900,-51.065000,-29.721001
-26.367200,-51.075600,-13.044056
-26.393300,-51.089600,-7.833632
-26.420900,-51.099100,-4.382163
-26.434700,-51.106000,0.331988
-26.473100,-51.148200,9.088142
-26.457100,-51.119200,13.321377
-26.463700,-51.129200,8.637721
-26.487500,-51.160600,8.414488
-26.513900,-51.157800,-7.719256
-26.537800,-51.150200,-8.027452
-26.557800,-51.144500,-2.000241
-26.579300,-51.123500,-0.169599
-26.600100,-51.096600,8.204082
-26.605200,-51.063200,1.230493
-26.620100,-51.044100,-1.673618
-26.640400,-51.026500,4.821890
-26.651600,-50.998800,-3.197668
-26.660900,-50.977400,-1.241896
-26.696100,-50.985800,-21.874752
-26.727500,-50.985500,-23.569731
-26.752900,-50.992600,-26.198183
-26.788200,-51.008800,-32.283747
-26.795100,-51.023600,-32.310218
-26.808700,-51.039200,-32.018842
-26.826800,-51.049800,-30.492281
-26.849400,-51.074200,-48.132510
-26.873900,-51.072500,-44.622922
-26.898700,-51.074500,-46.618572
-26.921700,-51.089200,-49.753542
-26.937900,-51.104200,-47.245718
-26.951500,-51.112100,-49.377132
-26.971100,-51.119000,-44.959254
-26.995000,-51.112000,-32.802419
-27.007200,-51.151500,-45.640294
-27.020700,-51.150300,-47.846207
-27.036500,-51.155100,-37.588654
-27.372800,-51.203100,23.710623
-27.349500,-51.200100,15.817813
-27.324000,-51.207100,6.548593
-27.300900,-51.214900,10.211672
-27.275000,-51.225600,5.471034
-27.262900,-51.239400,-2.809653
-27.236800,-51.243700,-1.557245
-27.211900,-51.234200,-15.583085
-27.180700,-51.236500,-32.305727
-27.154000,-51.247300,-29.485505
-27.134400,-51.252100,-35.499847
-27.111100,-51.253200,-32.206815
-27.101400,-51.236400,-41.364123
-27.103900,-51.247100,-50.201084
-27.079600,-51.235400,-37.059812
-27.060900,-51.224000,-43.602642
-27.046700,-51.208900,-46.944000
-27.047100,-51.175500,-29.740945
-24.165300,-48.503000,17.703555
-24.186300,-48.514600,30.300994
-24.186200,-48.528000,17.216094
-24.185100,-48.532900,18.439870
-24.190000,-48.544300,19.232487
-24.203500,-48.562000,25.400797
-24.226500,-48.581600,30.842133
-24.234200,-48.594000,26.946255
-24.254200,-48.596800,9.308614
-24.270600,-48.615800,21.083451
-24.296500,-48.617900,22.774706
-24.317100,-48.619500,20.191836
-24.339700,-48.619400,26.139652
-24.365100,-48.629700,33.593337
-24.389500,-48.639400,19.173604
-24.410700,-48.656300,19.504678
-24.424500,-48.676900,17.431885
-24.443500,-48.696100,9.427953
-24.453200,-48.716600,16.519087
-24.465700,-48.746300,12.076613
-24.474800,-48.766900,8.418601
-24.492600,-48.791800,11.685673
-24.508400,-48.811000,11.209385
-24.652900,-49.006700,-74.089879
-24.609100,-48.592500,-54.422659
-24.626800,-48.567500,-51.971711
-24.636000,-48.551700,-36.514206
-24.656600,-48.563100,-44.467410
-24.678500,-48.579400,-50.905562
-24.693500,-48.570800,-52.336085
-24.712700,-48.551700,-49.004233
-24.727400,-48.533900,-43.032536
-24.737700,-48.513100,-41.531369
-24.759300,-48.505300,-39.464335
-24.604600,-48.568500,-59.210107
-24.563900,-48.538500,-48.700796
-24.546400,-48.513800,-53.140043
-22.766200,-48.533900,12.890829
-22.775400,-48.602500,16.876707
-22.803500,-48.666200,1.797128
-22.784800,-48.645300,8.035398
-22.821300,-48.702100,3.545140
-22.781900,-48.737300,-0.813865
-22.773500,-48.770600,-0.088218
-22.758200,-48.819400,-1.574879
-22.815300,-48.786400,11.419409
-22.831800,-48.834800,13.604974
-22.799600,-48.610100,14.570243
-22.809700,-48.532200,14.826021
-22.851500,-48.538200,20.962363
-22.866900,-48.591900,18.660898
-22.883800,-48.617600,16.674676
-22.882500,-48.632500,14.400480
-22.848600,-48.660400,7.902727
-22.866000,-48.722700,11.358670
-22.843500,-48.769700,6.964731
-22.873100,-48.815900,7.206767
-22.905200,-48.848200,13.709389
-22.898700,-48.760800,6.654506
-22.927200,-48.789800,6.422349
-22.944200,-48.734800,4.643383
-22.899200,-48.693500,11.349570
-22.927100,-48.629000,12.365348
-22.929000,-48.598400,13.686410
-22.930800,-48.523700,21.551783
-22.890600,-48.531000,20.022040
-22.996700,-48.555900,20.170475
-22.991800,-48.597500,21.605063
-22.986400,-48.651400,11.156932
-23.009600,-48.704300,8.980825
-22.975400,-48.746500,6.689651
-22.985500,-48.765900,2.786935
-22.922600,-48.822500,3.337072
-22.975800,-48.839200,4.089271
-22.986900,-48.899500,11.350259
-22.974900,-48.966900,5.787825
-22.936800,-49.019000,6.220947
-22.943900,-48.974100,5.012845
-22.940300,-48.909800,-1.089974
-23.013600,-48.985500,11.256250
-23.016500,-48.886300,12.487394
-23.012900,-48.847600,5.837670
-23.020000,-48.779100,11.958687
-23.033000,-48.633300,18.107421
-23.072200,-48.590000,32.839927
-23.022000,-48.599900,23.876202
-23.074000,-48.528600,29.247456
-23.027000,-48.512700,29.885243
-23.062400,-48.658200,20.225054
-23.057200,-48.697700,18.137547
-23.062300,-48.906500,11.482658
-23.106100,-48.973200,16.754065
-23.069100,-48.975900,15.068300
-23.061300,-49.024300,15.385274
-23.107400,-49.017000,11.429265
-23.069800,-49.078200,12.125572
-23.114300,-49.153800,3.818009
-23.148200,-49.149600,-1.050075
-23.221800,-49.169700,-0.202930
-23.149100,-49.041600,8.568012
-23.162000,-48.949300,-4.750691
-23.185900,-48.983700,-1.984328
-23.227900,-48.986200,-7.987309
-23.138900,-48.897700,12.548989
-23.176500,-48.885200,3.033929
-23.232000,-48.906100,1.000871
-23.238700,-48.844700,-4.834768
-23.195500,-48.853800,0.032289
-23.176400,-48.799000,2.670167
-23.144200,-48.857200,19.609557
-23.137100,-48.769500,27.593512
-23.112400,-48.758900,20.267724
-23.072400,-48.802000,13.397454
-23.102800,-48.822700,18.338583
-23.070400,-48.839500,6.068121
-23.115500,-48.730800,16.952860
-23.153100,-48.707900,27.165744
-23.096100,-48.584900,39.426680
-23.102500,-48.641200,29.783155
-23.132600,-48.655900,30.219406
-23.188600,-48.662800,10.851802
-23.195000,-48.705300,2.247791
-23.238500,-48.645400,11.135613
-23.256700,-48.700900,3.589279
-23.138600,-48.582200,33.227983
-23.098700,-48.519000,31.253953
-23.178500,-48.542500,18.275794
-23.194800,-48.583900,3.359229
-23.978600,-48.900000,17.143461
-23.896200,-48.886700,8.745337
-23.988500,-48.968400,1.692669
-23.890200,-48.968100,11.552448
-23.948300,-48.908100,7.759461
-23.896200,-48.886700,8.727868
-23.814500,-48.914600,9.156366
-23.766200,-48.961200,11.469950
-23.848700,-48.888500,11.688040
-23.858800,-48.957300,12.594900
-23.732700,-48.892800,26.979903
-23.686000,-48.924200,13.286647
-23.689900,-48.978600,19.397031
-23.657700,-48.963300,18.143600
-23.647700,-48.899400,13.862037
-23.937500,-48.844100,7.869964
-23.494000,-49.208400,3.385412
-23.976600,-48.851400,5.908022
-23.523700,-48.959300,3.118499
-23.681900,-49.019400,12.457110
-23.644900,-49.028900,12.763902
-23.639800,-49.084900,13.500006
-23.524700,-49.203800,5.829371
-23.554000,-49.216600,11.185141
-23.589400,-49.206800,6.761800
-23.610500,-49.162900,6.831871
-23.561300,-49.157800,4.640639
-23.641600,-49.154600,8.960426
-23.674300,-49.112500,9.905285
-23.984400,-48.784500,6.724150
-23.938700,-48.773000,7.350440
-23.983600,-48.726800,6.952265
-23.928300,-48.708100,8.634938
-23.938600,-48.664600,-5.959963
-23.975500,-48.633800,11.439998
-23.990100,-48.598700,6.213942
-23.937500,-48.609400,2.348952
-23.978400,-48.529600,-0.040908
-23.932800,-48.528300,-0.879197
-23.639600,-49.285900,25.142767
-23.643400,-49.230200,19.918686
-23.676900,-49.165500,11.029858
-23.594700,-49.265200,15.804362
-23.515500,-49.286900,16.440100
-23.566700,-49.301600,19.671584
-23.553500,-49.363800,9.698346
-23.533900,-49.244400,12.533515
-23.472700,-49.289000,17.186532
-23.478100,-49.335300,25.762607
-23.431600,-49.347500,26.563871
-23.399400,-49.345900,13.262781
-23.404100,-49.279300,11.373771
-23.402300,-49.230300,-0.735950
-23.432600,-49.293600,10.102155
-23.476300,-49.162000,2.219687
-23.434600,-49.168400,-4.135107
-23.441500,-49.102800,9.552515
-23.392700,-49.164600,-1.061922
-23.383500,-49.093300,-8.989262
-23.341800,-49.074800,-13.738365
-23.316800,-49.096200,-10.891616
-23.316400,-49.144600,-13.901593
-23.310700,-49.040100,-8.966245
-23.348400,-49.033000,4.188640
-23.393800,-49.057600,0.087938
-23.433300,-48.974000,-1.494517
-23.472300,-48.982300,5.717742
-23.557200,-48.906400,11.812305
-23.480600,-49.097900,-1.555097
-23.480000,-49.041200,0.733418
-23.515200,-49.025500,8.374227
-23.599300,-49.022500,6.094429
-23.602400,-48.977600,10.641509
-23.593400,-49.089000,2.408058
-23.558900,-49.078400,6.259760
-23.517900,-49.098800,6.226063
-23.385000,-48.963600,3.359028
-23.354700,-48.959100,1.509300
-23.393600,-48.903300,10.132592
-23.424300,-48.894100,1.768097
-23.438200,-48.848000,8.128273
-23.391200,-48.826000,7.303301
-23.355200,-48.831700,6.318503
-23.296800,-48.826400,-5.374942
-23.475900,-48.907300,-2.926416
-23.518300,-48.849100,3.260969
-23.479000,-48.839000,5.500684
-23.894700,-48.833000,7.361603
-23.889900,-48.769800,10.059319
-23.853600,-48.775100,11.063539
-23.811100,-48.795200,9.856470
-23.805800,-48.836700,17.924856
-23.772100,-48.834400,19.997025
-23.729300,-48.854600,16.351833
-23.694400,-48.776000,13.954544
-23.723400,-48.786300,9.819101
-23.770000,-48.786000,10.543782
-23.902200,-48.723300,-2.788876
-23.893300,-48.657600,-9.157892
-23.851400,-48.721500,7.531879
-23.811900,-48.714000,5.334999
-23.851800,-48.649400,-5.851895
-23.813500,-48.666000,0.202852
-23.782400,-48.673100,1.037430
-23.768200,-48.733800,8.227688
-23.735300,-48.699500,10.447777
-23.698500,-48.829800,15.913284
-23.730900,-48.651200,2.434004
-23.692700,-48.646700,9.218062
-23.385400,-48.718000,-2.125383
-23.469700,-48.776600,0.504056
-23.527500,-48.794200,5.792901
-23.483600,-48.710600,2.416207
-23.512900,-48.715000,-1.707237
-23.571500,-48.728600,-0.630599
-23.590500,-48.728200,2.224312
-23.633100,-48.741600,10.660781
-23.655300,-48.790400,11.908708
-23.637500,-48.836300,11.239227
-23.614700,-48.818600,15.240283
-23.601000,-48.781200,4.124622
-23.577600,-48.849700,14.173328
-23.440700,-48.785900,-1.574832
-23.399400,-48.778300,-1.421032
-23.367300,-48.791600,5.612617
-23.452800,-48.517500,9.157881
-23.482300,-48.516500,2.312051
-23.483600,-48.590700,1.379101
-23.433800,-48.602200,1.758106
-23.391700,-48.609700,3.324872
-23.393000,-48.651900,0.680943
-23.401900,-48.538000,6.572516
-23.360700,-48.538100,-0.592355
-23.303800,-48.525000,3.175886
-23.268700,-48.533000,0.350738
-23.516500,-48.547800,12.974223
-23.821900,-48.590500,-4.441749
-23.850500,-48.582300,-7.840350
-23.902700,-48.596300,-4.857611
-23.822900,-48.544500,-11.628856
-23.847600,-48.518600,-5.640491
-23.896700,-48.533000,-9.477857
-23.768800,-48.601100,-6.798500
-23.680800,-48.587400,-3.829857
-23.734400,-48.600100,-10.770598
-23.767600,-48.522700,-5.896251
-23.726900,-48.509000,-4.459682
-23.684500,-48.525800,-1.385446
-23.655300,-48.523800,4.007541
-23.639000,-48.580800,7.893724
-23.599800,-48.527300,6.503682
-23.568600,-48.525200,3.802888
-23.439300,-49.021200,7.585233
-22.519200,-52.148900,-1.670159
-22.526600,-52.168700,3.350408
-22.504900,-51.929700,-5.531679
-22.510600,-51.553200,-7.404546
-22.552800,-51.325500,-3.542386
-22.562300,-51.054500,11.535503
-22.641500,-51.110700,8.673461
-22.686300,-51.010800,-2.585409
-22.620400,-51.236900,-4.588541
-22.515700,-51.180900,-0.954376
-22.569600,-50.774900,10.160809
-22.531400,-50.919900,1.717446
-22.642500,-50.801500,7.734825
-22.538300,-50.440600,-5.613001
-22.740900,-50.793600,-7.571358
-22.682900,-50.711400,4.588048
-22.610500,-50.667300,1.894544
-22.790400,-50.652300,-6.218436
-22.745900,-50.577100,-2.066089
-22.842300,-50.551700,-0.357310
-22.816900,-50.436800,-7.677461
-22.754600,-50.473400,-10.762293
-22.621900,-50.543100,2.570235
-22.703300,-50.275300,-2.599829
-22.766400,-50.154300,2.195198
-22.680300,-50.106000,-8.125023
-22.612900,-50.062300,-1.553439
-22.603300,-50.002500,-0.029652
-22.564800,-50.329200,-1.227349
-22.507900,-50.156700,-9.015108
-22.783900,-49.933300,-5.846041
-22.701000,-49.995600,-5.187156
-22.875400,-49.654800,-4.795195
-22.832400,-49.676300,0.263842
-22.839600,-49.719500,-1.489668
-22.536900,-49.154300,-0.008530
-22.515700,-49.080000,-9.019298
-22.569500,-48.971000,-8.692056
-22.698500,-48.803900,-8.330262
-22.598500,-48.800200,-21.663063
-22.591900,-48.712200,-26.865742
-22.687400,-48.673100,-8.806228
-22.612200,-48.583600,-24.232369
-22.908200,-49.751600,-3.533092
-22.943900,-49.766600,-7.921940
-22.905600,-49.700300,-4.893127
-22.956700,-49.537000,7.236999
-22.788700,-49.591500,-4.567250
-22.887400,-49.609100,-3.409162
-22.557600,-49.802200,-6.998464
-22.649100,-49.757400,-8.286622
-22.704900,-49.632100,-8.579732
-22.560400,-49.540600,-7.802913
-22.637000,-49.559100,-2.745298
-22.640600,-49.592400,-10.978934
-22.503200,-49.283100,-5.245420
-22.526500,-49.326100,-2.704524
-22.550000,-49.362300,-2.090187
-22.644900,-49.401000,-0.115882
-23.011900,-49.901100,-7.757259
-22.929900,-49.888800,-4.528379
-22.876300,-49.888700,1.310252
-22.826400,-49.886700,0.068940
-22.774200,-49.885200,3.230451
-22.735500,-49.887100,5.261471
-22.696800,-49.888800,5.195903
-22.645800,-49.886700,10.383437
-22.608900,-49.885800,11.394543
-22.562800,-49.886700,11.145736
-22.508700,-49.885700,7.608914
-22.591100,-49.380700,-4.162032
-22.687300,-49.419900,-9.534946
-22.719100,-49.449200,-5.994967
-22.760200,-49.489800,-7.559958
-22.791400,-49.519500,1.317400
-22.823400,-49.549800,7.986375
-22.860700,-49.585100,1.216579
-22.945800,-49.626200,-6.218072
-22.995400,-49.629400,0.080404
-23.028700,-49.628800,5.329076
-23.066100,-49.618300,9.392800
-23.205300,-49.606500,22.015892
-23.151700,-49.554300,-7.799543
-23.287300,-49.590800,6.462391
-22.880100,-49.239000,-11.559827
-23.003600,-49.322200,10.892859
-23.068100,-49.347200,-2.712921
-23.147600,-49.391100,-5.998247
-23.100600,-49.491500,2.078982
-23.193600,-49.383700,-4.407066
-23.273000,-49.480200,22.289512
-23.278500,-49.395000,25.288153
-23.230200,-49.268700,1.148727
-23.145700,-49.207800,2.075330
-22.966200,-49.217700,6.546821
-22.870900,-49.162900,-0.077815
-22.962900,-49.078000,4.812393
-22.670000,-48.902900,-3.232075
-22.722900,-48.984600,-0.766990
-22.733800,-49.179000,-2.178184
-22.780800,-49.153100,-3.603178
-22.720800,-49.309600,-12.489006
-22.676400,-49.180600,-13.280704
-22.646300,-49.069800,-0.151060
-22.941300,-49.341500,-1.611282
-22.938500,-49.434300,-3.062226
-22.857400,-49.462100,-0.416719
-22.774600,-49.379600,-14.749501
-22.574000,-49.261300,-5.868311
-22.546100,-49.444500,5.688141
-22.804500,-49.275800,1.245876
-22.868900,-49.346100,7.373508
-24.108900,-48.806500,33.572870
-24.046500,-48.842500,34.881628
-24.121000,-48.903600,14.263665
-24.214700,-48.930800,2.028311
-24.325900,-48.944600,5.838275
-24.289100,-48.814500,4.548737
-24.220800,-48.765600,7.013620
-24.033400,-48.980700,1.723404
-24.154200,-49.010500,19.420141
-24.228200,-49.075400,-0.935350
-24.317900,-49.144000,12.181433
-24.350400,-49.057200,2.668877
-24.381100,-49.236100,4.335791
-24.284100,-49.244000,21.275324
-24.198400,-49.270700,10.184798
-23.388200,-49.510100,8.050298
-23.452300,-49.408900,17.887199
-23.510400,-49.535300,9.859178
-23.543400,-49.428000,0.827766
-23.382200,-49.350000,13.340626
-23.914700,-49.051500,10.773205
-23.862100,-49.137100,-5.199797
-23.767500,-49.230700,6.291010
-23.856300,-49.234200,-4.689876
-23.705300,-49.099200,8.770485
-23.778400,-49.053500,3.927978
-23.975900,-49.140900,0.906672
-24.092500,-49.234000,-13.722869
-24.192700,-49.124900,13.059540
-24.070900,-49.103200,-7.487983
-23.533100,-49.244700,9.304518
-23.311600,-49.139400,-16.623937
-23.326100,-49.255800,0.470606
-23.631100,-49.313500,10.136185
-23.646900,-49.416800,4.952179
-23.707700,-49.490000,1.985433
-23.626900,-49.561300,5.068072
-23.725700,-49.552400,-12.557298
-23.791300,-49.301100,-2.447449
-23.704600,-49.302400,0.811912
-23.755900,-49.380700,-6.053744
-23.828000,-49.429200,-9.228929
-23.804100,-49.550800,-22.028694
-23.873200,-49.555700,-12.750233
-24.023300,-49.435000,-22.519179
-23.874700,-49.361600,-2.405635
-24.115000,-49.340500,-17.021855
-24.044900,-49.346200,-6.462919
-23.963900,-49.327800,-16.250872
-23.974600,-49.241700,-14.564327
-24.426600,-48.851000,13.557484
-24.463000,-48.934400,-5.638931
-24.475400,-49.025600,-18.178364
-24.482700,-49.112000,-41.083722
-24.481200,-49.201900,-13.505894
-24.574700,-49.169100,-33.706216
-24.071800,-48.689400,31.228191
-24.075500,-48.569300,4.479992
-24.184100,-48.656200,8.867616
-24.288400,-48.702900,4.658892
-24.442000,-48.600300,-10.443787
-24.605100,-49.083700,-79.989329
-24.638700,-48.842200,-81.482798
-24.020500,-48.869900,14.471702
-24.101200,-48.820000,27.946101
-24.148700,-48.800500,32.217324
-24.192500,-48.801500,18.221668
-24.220700,-48.765400,12.144362
-24.047400,-48.842700,21.753297
-24.458500,-48.844300,13.656642
-24.415800,-48.865400,27.039751
-24.374100,-48.860200,20.090420
-24.339300,-48.837000,5.982201
-24.289400,-48.814300,4.271427
-24.798900,-49.003800,-56.146413
-24.804200,-48.999600,-54.590567
-24.807600,-48.997700,-49.692365
-24.810200,-48.996100,-44.391359
-24.813500,-48.998800,-50.618907
-24.815500,-49.000200,-51.062567
-24.816200,-49.003500,-51.796186
-24.823100,-49.006400,-50.509984
-24.828000,-49.007800,-51.341114
-24.830100,-49.012400,-47.680999
-24.828400,-49.016800,-43.931355
-24.831900,-49.019300,-48.096162
-24.834900,-49.018000,-43.607306
-24.839300,-49.022700,-36.639214
-24.839300,-49.028600,-28.823758
-24.842800,-49.029400,-20.890615
-24.845400,-49.032000,-19.608530
-24.850500,-49.032600,-10.036902
-24.847400,-49.034700,-17.062930
-24.852900,-49.036100,-10.760169
-24.865700,-49.046600,9.006275
-24.863300,-49.049100,4.276940
-24.862200,-49.045200,-1.313089
-24.858500,-49.041300,-4.652005
-24.854200,-49.041600,-11.581592
-24.865800,-49.050900,13.951296
-24.868200,-49.055400,18.783670
-24.869600,-49.060000,20.200019
-24.874200,-49.060300,22.435969
-24.877500,-49.063500,22.944399
